#1
double t_data(1345,16)	#t	S.O2	S.I	S.S	S.NH	S.N2	S.NO	S.ALK	X.I	X.S	X.H	X.A	X.STO	X.SS	d1$S.P	Q
8.239583333	0	30	40.46641	20.61175	0	0	7	20.373417721519	143.764556962025	18.2379746835443	0	0	136.781962025316	5.6611546835443	11562
8.25	0	30	40.50525	20.54218	0	0	7	21.0215189873418	142.179746835443	18.1329113924051	0	0	136.000632911392	5.65532380801688	12124
8.260416667	0	30	40.52467	20.43782	0	0	7	21.6949367088608	141.924050632911	18.179746835443	0	0	136.349050632911	5.64972226793249	12578
8.270833333	0	30	40.31105	20.40303	0	0	7	19.6544303797468	140.437974683544	17.7886075949367	0	0	133.410759493671	5.61678514767933	11399
8.28125	0	30	40.11685	20.15953	0	0	7	19.3949367088608	138.06582278481	17.4962025316456	0	0	131.217721518987	5.57113293248945	11448
8.291666667	0	30	40.04693	20.02734	0	0	7	20.2139240506329	137.06582278481	17.4759493670886	0	0	131.066772151899	5.55365752109705	12090
8.302083333	0	30	40.34212	19.99951	0	0	7	20.7607594936709	137.289873417722	17.5607594936709	0	0	131.708544303798	5.5786801371308	12429
8.3125	0	30	40.58293	20.10039	0	0	7	19.2455696202532	136.450632911392	17.3	0	0	129.747151898734	5.5989264556962	11500
8.322916667	0	30	40.89365	20.40303	0	0	7	19.3822784810127	135.160759493671	17.1721518987342	0	0	128.786392405063	5.64603135021097	11717
8.333333333	0	30	41.16553	20.82047	0	0	7	19.3164556962025	134.358227848101	17.0746835443038	0	0	128.062025316455	5.70041561181435	11751
8.34375	0	30	41.86465	21.16834	0	0	7	18.7898734177215	133.329113924051	16.9025316455696	0	0	126.766139240507	5.78228503164557	11489
8.354166667	0	30	42.42395	21.6136	0	0	7	20.9253164556962	134.158227848101	17.2316455696203	0	0	129.236392405063	5.87633591772152	12859
8.364583333	0	30	43.94649	22.1354	0	0	7	20.3569620253165	135.405063291139	17.3075949367089	0	0	129.802215189873	6.04901825949367	12350
8.375	0	30	29.46514	14.91056	0	0	7	12.1862405063291	81.9894683544304	10.4641392405063	0	0	78.4798860759494	4.02577563291139	20185
8.385416667	0	30	32.76231	16.22415	0	0	7	14.1082658227848	76.6117594936709	10.08	0	0	75.6000189873418	4.39798453586498	28020
8.395833333	0	30	45.64286	21.87464	0	0	7	27.5729367088608	98.5515696202532	14.0136582278481	0	0	105.103623417722	6.06547099156118	35855
8.40625	0	30	43.38142	20.56971	0	0	7	27.6008481012658	94.9649493670886	13.6181898734177	0	0	102.137990506329	5.75589479957806	43690
8.416666667	0	30	52.48613	24.00122	0	0	7	32.9310253164557	107.787012658228	15.6355696202532	0	0	117.265205696203	6.86376756329114	44749
8.427083333	0	30	61.0022	26.88318	0	0	7	42.332746835443	123.775240506329	18.4562025316456	0	0	138.423142405063	7.90201267932489	47249
8.4375	0	30	68.6645	29.35144	0	0	7	53.0380253164557	140.781670886076	21.5356835443038	0	0	161.516534810127	8.84263529535865	49504
8.447916667	0	30	73.73545	30.71993	0	0	7	65.932746835443	158.828569620253	24.9736455696203	0	0	187.301221518987	9.48701056962025	51868
8.458333333	0	30	73.32298	30.35226	0	0	7	73.0558734177215	174.180569620253	27.4704556962025	0	0	206.030174050633	9.50023308016877	52126
8.46875	0	30	68.91573	28.1178	0	0	7	77.6589240506329	186.770012658228	29.3808227848101	0	0	220.357319620253	9.006571592827	51909
8.479166667	0	30	62.99402	25.12099	0	0	7	82.1283544303797	197.378126582278	31.0566202531646	0	0	232.922325949367	8.31583627637131	51927
8.489583333	0	30	58.14743	23.93978	0	0	7	84.9258227848101	205.812455696203	32.3043417721519	0	0	242.281965189874	7.85266728902953	51719
8.5	0	30	53.67058	22.37808	0	0	7	84.4271265822785	211.298050632911	32.8581012658228	0	0	246.437458860759	7.36680605485232	50926
8.510416667	0	30	46.7257	19.68651	0	0	7	70.1157848101266	206.910050632911	30.7805696202532	0	0	230.854803797468	6.49863142405063	47039
8.520833333	0	30	42.7156	18.13031	0	0	7	65.0824683544304	202.585278481013	29.7411012658228	0	0	223.05663607595	6.0022066350211	45844
8.53125	0	30	39.21676	17.15261	0	0	7	61.8757341772152	198.585430379747	28.9398101265823	0	0	217.050731012658	5.60406564345992	45174
8.541666667	0	30	37.78404	16.48883	0	0	7	59.6980632911392	195.093810126582	28.3103670886076	0	0	212.326680379747	5.40964212025317	44783
8.552083333	0	30	36.86789	16.08121	0	0	7	57.7613670886076	191.775772151899	27.7267341772152	0	0	207.947905063291	5.28104630801688	44444
8.5625	0	30	35.53871	15.18223	0	0	7	51.1111012658228	183.922759493671	26.1147974683544	0	0	195.861493670886	5.04489584388186	42762
8.572916667	0	30	37.22668	15.516	0	0	7	57.7237974683544	187.273746835443	27.2219493670886	0	0	204.164620253165	5.24803873417722	44940
8.583333333	0	30	37.21902	15.37401	0	0	7	54.6522025316456	184.293607594937	26.5497594936709	0	0	199.12167721519	5.21450144514768	44113
8.59375	0	30	36.99472	14.8316	0	0	7	51.4640253164557	180.240265822785	25.7453037974684	0	0	193.087196202532	5.12543067510549	43320
8.604166667	0	30	35.97413	14.46274	0	0	7	47.2454430379747	174.38846835443	24.6259113924051	0	0	184.694867088607	4.97457671940928	42247
8.614583333	0	30	34.04337	13.82024	0	0	7	45.2216075949367	170.047898734177	23.9187594936709	0	0	179.391199367088	4.73799703586498	41875
8.625	0	30	32.19426	13.67128	0	0	7	44.4197721518987	167.130949367089	23.5059240506329	0	0	176.292484177215	4.55851335443038	41863
8.635416667	0	30	30.77675	13.53844	0	0	7	41.8364936708861	162.499886075949	22.703746835443	0	0	170.280094936709	4.40418988396625	41236
8.645833333	0	30	30.52008	13.87067	0	0	7	41.8578227848101	160.625088607595	22.498253164557	0	0	168.735873417722	4.40404667721519	41473
8.65625	0	30	30.2926	13.92015	0	0	7	39.3888734177215	156.290025316456	21.7418101265823	0	0	163.06553164557	4.3655625	40822
8.666666667	0	30	30.45086	13.71708	0	0	7	37.7293670886076	152.528734177215	21.1397848101266	0	0	158.548414556962	4.34295386075949	40463
8.677083333	0	30	31.23982	13.72312	0	0	7	35.9089493670886	148.495	20.4895443037975	0	0	153.670120253165	4.3888061814346	40034
8.6875	0	30	32.37119	13.9251	0	0	7	33.3655443037975	143.312443037975	19.6308860759494	0	0	147.231655063291	4.47301889240506	39328
8.697916667	0	30	31.90613	13.74998	0	0	7	31.6394810126582	138.913113924051	18.9500886075949	0	0	142.127012658228	4.39835937763713	38928
8.708333333	0	30	30.76358	13.31807	0	0	7	29.9313797468354	134.500481012658	18.2703417721519	0	0	137.026651898734	4.24584530590717	38510
8.71875	0	30	28.46627	12.75741	0	0	7	28.8400759493671	130.996050632911	17.759835443038	0	0	133.196971518987	3.99168852320675	38319
8.729166667	0	30	27.81498	12.66806	0	0	7	28.0569240506329	128.120974683544	17.353164556962	0	0	130.148297468354	3.91724383966245	38224
8.739583333	0	30	28.01388	13.00712	0	0	7	29.7136835443038	129.188911392405	17.6559113924051	0	0	132.418879746835	3.97156223628692	39106
8.75	0	30	31.06543	14.5374	0	0	7	38.217	139.369886075949	19.7319493670886	0	0	147.989126582278	4.41838034810127	42491
8.760416667	0	30	31.4002	14.71338	0	0	7	36.6129746835443	139.572455696203	19.5760886075949	0	0	146.821139240507	4.45607154008439	41604
8.770833333	0	30	33.29359	15.40539	0	0	7	38.6523291139241	142.803063291139	20.1617088607595	0	0	151.212825949367	4.68990550632911	42228
8.78125	0	30	32.07166	15.75001	0	0	7	36.2333544303797	141.216227848101	19.7165443037975	0	0	147.874594936709	4.60282693037975	41169
8.791666667	0	30	30.99057	15.23631	0	0	7	32.8018101265823	136.989063291139	18.865582278481	0	0	141.492341772152	4.44329379746835	39849
8.802083333	0	30	28.89702	13.12188	0	0	7	26.5525569620253	126.748253164557	17.0332278481013	0	0	127.750528481013	4.03522689873418	37451
8.8125	0	30	31.76359	14.25064	0	0	7	27.9493164556962	126.834746835443	17.1982278481013	0	0	128.98671835443	4.37329448312236	38335
8.822916667	0	30	35.20765	15.62777	0	0	7	36.8593797468354	137.613911392405	19.3858481012658	0	0	145.39435443038	4.84359934599156	42018
8.833333333	0	30	36.89453	16.32865	0	0	7	41.2854556962025	144.252544303797	20.6151012658228	0	0	154.614825949367	5.08113525316456	43369
8.84375	0	30	38.6604	17.2807	0	0	7	42.0310379746835	147.56235443038	21.0662405063291	0	0	157.994724683544	5.32173723628692	43270
8.854166667	0	30	42.06171	18.7786	0	0	7	48.1362278481013	155.373417721519	22.6121772151899	0	0	169.591367088608	5.77840136075949	45050
8.864583333	0	30	40.15661	17.78773	0	0	7	39.0451265822785	149.324025316456	20.929835443038	0	0	156.974240506329	5.48441335443038	41540
8.875	0	30	39.35023	17.51205	0	0	7	32.8157848101266	141.011455696203	19.314417721519	0	0	144.856243670886	5.34360877637131	39321
8.885416667	0	30	42.49528	18.55292	0	0	7	37.2569113924051	145.054025316456	20.2567721518987	0	0	151.92578164557	5.72194071729958	41190
8.895833333	0	30	47.84754	20.50741	0	0	7	53.3988987341772	160.738518987342	23.7930506329114	0	0	178.447851265823	6.44162979957806	46591
8.90625	0	30	46.13285	19.41926	0	0	7	47.9594303797468	160.874341772152	23.203835443038	0	0	174.028205696203	6.1896230907173	44225
8.916666667	0	30	45.39376	19.43389	0	0	7	47.6205696202532	162.196911392405	23.3130506329114	0	0	174.847898734177	6.13264593881857	43902
8.927083333	0	30	45.00996	19.55596	0	0	7	49.4696962025316	165.05764556962	23.8360632911392	0	0	178.772553797468	6.12722329113924	44339
8.9375	0	30	41.54612	18.34059	0	0	7	41.2764936708861	157.948012658228	22.1360506329114	0	0	166.020417721519	5.68406760548523	41529
8.947916667	0	30	44.65109	20.06713	0	0	7	58.2323164556962	172.307544303797	25.6152911392405	0	0	192.11636392405	6.19564702531646	46978
8.958333333	0	30	42.52337	19.19888	0	0	7	55.5904556962025	174.23353164557	25.5360759493671	0	0	191.520047468355	5.94354720464135	45693
8.96875	0	30	39.77154	18.0969	0	0	7	53.3069746835443	174.234797468354	25.2823417721519	0	0	189.618085443038	5.61441324894515	44779
8.979166667	0	30	37.94705	17.19071	0	0	7	51.300746835443	173.213683544304	24.9463544303797	0	0	187.095588607595	5.37634603375527	44086
8.989583333	0	30	36.32747	16.51304	0	0	7	48.760835443038	170.869012658228	24.4032405063291	0	0	183.024816455696	5.1679148628692	43308
9	0	30	32.60617	15.4988	0	0	7	41.2888481012658	162.18217721519	22.607746835443	0	0	169.559079113924	4.7170228164557	41017
9.010416667	0	30	31.59895	15.47989	0	0	7	40.461	158.956632911392	22.1573670886076	0	0	166.18125	4.61741071729958	41014
9.020833333	0	30	30.16406	15.17384	0	0	7	32.7254936708861	142.188455696203	19.4346075949367	0	0	145.761417721519	4.38700432489451	39118
9.03125	0	30	30.15762	15.36689	0	0	7	32.0893291139241	141.521088607595	19.2897088607595	0	0	144.675094936709	4.39800979957806	38847
9.041666667	0	30	31.03751	15.93769	0	0	7	30.7147721518987	138.030329113924	18.749253164557	0	0	140.620765822785	4.50196497890295	38509
9.052083333	0	30	32.03141	16.5791	0	0	7	28.7802025316456	133.975556962025	18.083835443038	0	0	135.629696202531	4.61739693037975	37886
9.0625	0	30	33.60907	17.64108	0	0	7	27.3037088607595	130.383037974684	17.520746835443	0	0	131.405620253165	4.81973296413502	37445
9.072916667	0	30	33.14642	17.31898	0	0	7	25.4706835443038	125.901987341772	16.8193164556962	0	0	126.143990506329	4.73234978902954	36858
9.083333333	0	30	31.13084	16.44358	0	0	7	24.4431772151899	126.373126582278	16.7573037974684	0	0	125.680205696202	4.48951284810127	36116
9.09375	0	30	30.21298	16.32614	0	0	7	23.7412151898734	122.066518987342	16.2010506329114	0	0	121.506588607595	4.38578215189873	36206
9.104166667	0	30	27.89417	15.26461	0	0	7	22.4053417721519	116.911898734177	15.4798860759494	0	0	116.097844936709	4.0815344092827	35965
9.114583333	0	30	26.15264	14.57191	0	0	7	19.0372278481013	109.10446835443	14.2380253164557	0	0	106.78479113924	3.83974203586498	34494
9.125	0	30	21.58329	12.8784	0	0	7	16.6398607594937	102.521797468354	13.2398987341772	0	0	99.3011677215187	3.28659231012658	33423
9.135416667	0	30	21.10602	11.59004	0	0	7	14.6789113924051	95.4575949367089	12.2373417721519	0	0	91.7803860759494	3.10804930379747	32660
9.145833333	0	30	18.83297	10.18168	0	0	7	13.0266962025316	88.5295696202532	11.2840253164557	0	0	84.6302183544304	2.77138117088608	32059
9.15625	0	30	16.87912	8.99499	0	0	7	11.4742658227848	81.6454556962025	10.346835443038	0	0	77.599917721519	2.48032140295359	31453
9.166666667	0	30	16.70604	8.80821	0	0	7	11.7023037974684	79.3889367088608	10.1214556962025	0	0	75.9095221518988	2.44325290084388	32083
9.177083333	0	30	15.59109	8.12816	0	0	7	10.3666708860759	73.1965696202532	9.28486075949367	0	0	69.6360759493671	2.26749024261603	31554
9.1875	0	30	14.90208	7.56873	0	0	7	10.3488481012658	71.3105949367089	9.07321518987342	0	0	68.0494936708861	2.15681328059072	31875
9.197916667	0	30	15.9854	8.13036	0	0	7	11.3486075949367	71.5195063291139	9.2073417721519	0	0	69.0565917721519	2.29809603375527	33101
9.208333333	0	30	15.5461	7.89792	0	0	7	10.0557088607595	67.0137974683544	8.56306329113924	0	0	64.2244272151898	2.22194786919831	32323
9.21875	0	30	16.14108	8.27703	0	0	7	11.0438101265823	68.7682278481013	8.86817721518987	0	0	66.5101613924051	2.31266739451477	33271
9.229166667	0	30	16.53873	8.36909	0	0	7	11.1567341772152	67.8391392405063	8.77743037974684	0	0	65.8299778481013	2.35061369198312	33614
9.239583333	0	30	16.38213	8.34431	0	0	7	11.0852405063291	67.4523164556962	8.72645569620253	0	0	65.4480094936709	2.33392696202532	33604
9.25	0	30	15.48811	7.85477	0	0	7	9.71130379746835	64.442417721519	8.23940506329114	0	0	61.7948449367089	2.20338240506329	32382
9.260416667	0	30	15.51562	7.825	0	0	7	9.72340506329114	64.3975063291139	8.23554430379747	0	0	61.7673417721519	2.2030432278481	32408
9.270833333	0	30	14.93185	7.55761	0	0	7	8.81120253164557	61.2109873417721	7.78013924050633	0	0	58.351746835443	2.11786111814346	31767
9.28125	0	30	15.04852	7.56219	0	0	7	8.89882278481013	60.7143797468354	7.73501265822785	0	0	58.011161392405	2.12654861814346	32006
9.291666667	0	30	14.86414	7.43351	0	0	7	8.45370886075949	58.5552784810127	7.44544303797468	0	0	55.8408227848102	2.09137062236287	31805
9.302083333	0	30	15.08963	7.48065	0	0	7	8.44481012658228	57.8552278481013	7.36672151898734	0	0	55.2500696202532	2.111634092827	31951
9.3125	0	30	15.4674	7.66088	0	0	7	8.63622784810127	57.5811265822785	7.35726582278481	0	0	55.1809651898734	2.15784400843882	32317
9.322916667	0	30	15.97749	7.97163	0	0	7	9.00953164556962	57.8970379746835	7.43384810126582	0	0	55.7553132911392	2.22865978902954	32825
9.333333333	0	30	16.0646	8.12506	0	0	7	8.93362025316456	57.5145443037975	7.3830253164557	0	0	55.3733924050633	2.247110907173	32800
9.34375	0	30	16.18082	8.18163	0	0	7	8.77508860759494	57.3135063291139	7.34306329113924	0	0	55.0737436708861	2.26027167721519	32600
9.354166667	0	30	17.02647	8.67442	0	0	7	9.59255696202532	59.1652784810127	7.63970886075949	0	0	57.2981582278481	2.38106361814346	33408
9.364583333	0	30	18.05907	9.09617	0	0	7	10.1141518987342	60.1033797468354	7.80201265822785	0	0	58.5146582278481	2.50737232067511	33952
9.375	0	30	22.57621	11.42448	0	0	7	13.743746835443	66.4424936708861	8.90939240506329	0	0	66.8217246835443	3.11252901898734	37235
9.385416667	0	30	27.71798	13.72616	0	0	7	14.0334936708861	67.8497215189873	9.09807594936709	0	0	68.2359683544304	3.73870681434599	37233
9.395833333	0	30	37.27232	17.863	0	0	7	20.375835443038	76.8923164556962	10.8078607594937	0	0	81.0570094936709	4.93319438818565	41804
9.40625	0	30	44.77485	21.23042	0	0	7	26.6441012658228	84.5610886075949	12.3561265822785	0	0	92.6709873417721	5.8875277742616	45418
9.416666667	0	30	52.5117	24.01291	0	0	7	29.1045696202532	95.1458101265823	13.8052911392405	0	0	103.541753164557	6.80956032700422	44776
9.427083333	0	30	60.61317	26.71174	0	0	7	37.2674430379747	110.935518987342	16.4670759493671	0	0	123.502528481013	7.79298617088608	46842
9.4375	0	30	67.71956	28.94751	0	0	7	44.513582278481	123.184493670886	18.6329493670886	0	0	139.748268987342	8.63934971518987	48519
9.447916667	0	30	72.67592	30.2785	0	0	7	54.3746962025316	137.307329113924	21.2979240506329	0	0	159.734962025316	9.24675546413502	50707
9.458333333	0	30	72.31516	29.93507	0	0	7	60.8351012658228	151.793050632911	23.6250886075949	0	0	177.189930379747	9.26097169831224	51000
9.46875	0	30	68.1536	27.80685	0	0	7	66.7672405063291	166.534113924051	25.9224556962025	0	0	194.417857594937	8.8087927742616	51009
9.479166667	0	30	62.04937	24.74428	0	0	7	71.0481012658228	179.364303797468	27.8234303797468	0	0	208.676876582278	8.10444235232067	50713
9.489583333	0	30	54.54587	22.45699	0	0	7	63.951	188.267860759494	28.0240759493671	0	0	210.182202531646	7.29485753164557	47093
9.5	0	30	49.796	20.76257	0	0	7	62.6744556962025	195.373658227848	28.6723291139241	0	0	215.040332278481	6.77810551687763	45812
9.510416667	0	30	45.79692	19.29519	0	0	7	63.2314683544304	197.15117721519	28.9314050632911	0	0	216.985537974684	6.33070747890295	45808
9.520833333	0	30	41.90596	17.78666	0	0	7	59.6687848101266	195.314392405063	28.3316962025316	0	0	212.486155063291	5.86195251054853	44748
9.53125	0	30	38.87017	17.00102	0	0	7	59.1446835443038	194.242734177215	28.1540759493671	0	0	211.156120253164	5.5379325	44677
9.541666667	0	30	35.56499	15.52044	0	0	7	49.310835443038	186.645974683544	26.2171265822785	0	0	196.630452531645	5.07847148734177	41745
9.552083333	0	30	37.68281	16.43667	0	0	7	61.3507594936709	192.412683544304	28.1958607594937	0	0	211.469477848101	5.39327101265823	45678
9.5625	0	30	37.13253	15.86311	0	0	7	57.5632911392405	185.698544303797	27.0290126582278	0	0	202.718136075949	5.26310924050633	45062
9.572916667	0	30	36.27527	15.11946	0	0	7	53.8300886075949	186.437949367089	26.6966708860759	0	0	200.22353164557	5.11927602320675	43552
9.583333333	0	30	36.19224	14.94988	0	0	7	51.3890632911392	185.548202531646	26.3266582278481	0	0	197.447943037975	5.08662603375527	42693
9.59375	0	30	34.36216	13.77617	0	0	7	42.8112025316456	177.354430379747	24.4626329113924	0	0	183.471199367089	4.77789669831224	40001
9.604166667	0	30	32.61237	13.1112	0	0	7	37.1990759493671	169.441632911392	22.9603417721519	0	0	172.200787974683	4.52959602320675	38269
9.614583333	0	30	35.88468	14.56774	0	0	7	53.1167974683544	175.825050632911	25.4375949367089	0	0	190.784582278481	5.0012902742616	44508
9.625	0	30	32.53567	13.81626	0	0	7	44.4679367088608	163.267367088608	23.0817721518987	0	0	173.112806962026	4.58575471518987	42354
9.635416667	0	30	30.43465	13.38796	0	0	7	41.4514050632911	165.046873417722	22.9445443037975	0	0	172.082117088608	4.37070695147679	40755
9.645833333	0	30	30.75864	13.97909	0	0	7	44.110417721519	166.295506329114	23.3782151898734	0	0	175.33810443038	4.4605439556962	41824
9.65625	0	30	27.95393	12.84547	0	0	7	32.6938481012658	153.082506329114	20.6418227848101	0	0	154.813632911392	4.04660189873418	37785
9.666666667	0	30	27.7066	12.48088	0	0	7	30.6945949367089	150.039379746835	20.0815569620253	0	0	150.611648734177	3.97806426160338	37047
9.677083333	0	30	30.21059	13.271	0	0	7	33.3187974683544	147.690392405063	20.1122025316456	0	0	150.841044303797	4.25355444092827	38755
9.6875	0	30	31.83466	13.69431	0	0	7	31.5277848101266	140.118569620253	19.0718227848101	0	0	143.038632911392	4.39159138185654	38708
9.697916667	0	30	32.07588	13.82313	0	0	7	31.789253164557	138.065683544304	18.8726962025316	0	0	141.545724683544	4.41619070675106	39125
9.708333333	0	30	30.78514	13.3274	0	0	7	29.8348607594937	133.881797468354	18.1906075949367	0	0	136.430449367088	4.2459279113924	38535
9.71875	0	30	28.22928	12.6512	0	0	7	28.5231518987342	131.700974683544	17.8028101265823	0	0	133.520202531645	3.96445772151899	38029
9.729166667	0	30	27.44969	12.5017	0	0	7	27.5532658227848	129.108379746835	17.4069873417722	0	0	130.551474683544	3.87458418776371	37772
9.739583333	0	30	27.23405	12.64504	0	0	7	27.7123417721519	127.496746835443	17.2455949367089	0	0	129.341012658228	3.86350960970464	38093
9.75	0	30	27.96637	13.08716	0	0	7	27.2592911392405	124.612949367089	16.8744303797468	0	0	126.560003164557	3.94976041139241	38205
9.760416667	0	30	28.81733	13.50311	0	0	7	27.0012151898734	123.40753164557	16.7122784810127	0	0	125.340768987342	4.05026873417722	38209
9.770833333	0	30	30.12877	13.94098	0	0	7	26.7590632911392	122.409506329114	16.5743544303797	0	0	124.307193037975	4.19173444092827	38193
9.78125	0	30	32.97703	16.19463	0	0	7	35.3053164556962	129.091670886076	18.2660379746835	0	0	136.997268987342	4.66990943037975	42437
9.791666667	0	30	32.47792	15.96756	0	0	7	33.8342658227848	127.43817721519	17.9188607594937	0	0	134.393477848101	4.59850624472574	41842
9.802083333	0	30	32.04878	14.55307	0	0	7	34.4588734177215	132.796443037975	18.5842151898734	0	0	139.379648734177	4.46569530590717	41390
9.8125	0	30	34.65396	15.5474	0	0	7	36.3282405063291	136.959455696203	19.2539746835443	0	0	144.406253164557	4.78666080168776	41824
9.822916667	0	30	32.19719	14.29151	0	0	7	29.2759240506329	132.348582278481	17.9581392405063	0	0	134.686984177215	4.43667225738397	38403
9.833333333	0	30	34.32386	15.19093	0	0	7	33.6408101265823	138.599632911392	19.1381139240506	0	0	143.533917721519	4.72577891350211	40104
9.84375	0	30	38.7523	17.32178	0	0	7	40.263329113924	140.534063291139	20.0886708860759	0	0	150.664547468354	5.30220286919831	43390
9.854166667	0	30	39.4939	17.63219	0	0	7	36.8961392405063	138.913696202532	19.5345696202532	0	0	146.508303797469	5.37249167721519	41850
9.864583333	0	30	40.67004	18.01516	0	0	7	39.0597341772152	145.090784810127	20.4608734177215	0	0	153.458544303798	5.53143544303798	42120
9.875	0	30	41.16165	18.31819	0	0	7	37.213164556962	145.168898734177	20.2646708860759	0	0	151.985050632911	5.59148983122363	41151
9.885416667	0	30	39.78407	17.36924	0	0	7	31.6384050632911	141.599151898734	19.2484810126582	0	0	144.364528481012	5.36582119198312	38582
9.895833333	0	30	46.85866	20.08358	0	0	7	48.0742405063291	153.082949367089	22.3504050632911	0	0	167.630696202532	6.27872464135021	45345
9.90625	0	30	45.35781	19.09302	0	0	7	41.9207721518987	146.654518987342	20.9528860759494	0	0	157.146132911393	6.02729174050633	43343
9.916666667	0	30	44.02224	18.84671	0	0	7	41.9016962025316	153.707962025316	21.7344810126582	0	0	163.008104430379	5.92000849156118	42372
9.927083333	0	30	42.69286	18.54922	0	0	7	40.982746835443	155.275316455696	21.8062278481013	0	0	163.54821835443	5.78664063291139	41725
9.9375	0	30	36.91878	16.29785	0	0	7	29.6694303797468	144.71664556962	19.3761012658228	0	0	145.321632911392	5.04175292194093	37083
9.947916667	0	30	43.17149	19.40217	0	0	7	49.4683037974684	160.281417721519	23.3052911392405	0	0	174.791259493671	5.94459930379747	44968
9.958333333	0	30	40.06996	18.09119	0	0	7	40.9624303797468	149.023189873418	21.1096582278481	0	0	158.32145886076	5.50807473628692	42540
9.96875	0	30	38.708	17.61297	0	0	7	45.1405696202532	157.915962025316	22.5617594936709	0	0	169.21371835443	5.40025171940928	43343
9.979166667	0	30	36.17446	16.38769	0	0	7	41.3122658227848	156.423443037975	21.9707088607595	0	0	164.779813291139	5.06850828059072	41738
9.989583333	0	30	33.26082	15.11906	0	0	7	36.0163291139241	153.859987341772	21.097582278481	0	0	158.230424050633	4.69261974683544	39429
10	0	30	30.0676	14.29213	0	0	7	32.0621012658228	149.005126582278	20.1185189873418	0	0	150.889310126582	4.32694901898734	37915
10.01041667	0	30	29.3463	14.37635	0	0	7	31.7503164556962	145.544392405063	19.6996075949367	0	0	147.745737341772	4.26068496835443	38156
10.02083333	0	30	29.70825	14.94454	0	0	7	31.5114050632911	141.199329113924	19.1902784810127	0	0	143.925759493671	4.32223460970464	38561
10.03125	0	30	33.0542	16.84285	0	0	7	40.3322025316456	145.485075949367	20.6463670886076	0	0	154.847734177215	4.80489235232068	42713
10.04166667	0	30	33.35384	17.12712	0	0	7	36.5160253164557	140.890506329114	19.7117594936709	0	0	147.83871835443	4.82427198312236	41366
10.05208333	0	30	35.99186	18.62898	0	0	7	40.6872278481013	147.611658227848	20.9221012658228	0	0	156.915740506329	5.20716071729958	42596
10.0625	0	30	38.15367	20.02649	0	0	7	40.5945316455696	148.321962025316	20.9904936708861	0	0	157.430240506329	5.50593105485232	42452
10.07291667	0	30	30.87704	16.13323	0	0	7	23.4922278481013	131.569721518987	17.2291012658228	0	0	129.218287974683	4.45729148734177	34847
10.08333333	0	30	29.93654	15.81274	0	0	7	24.1996202531646	133.913189873418	17.5679620253165	0	0	131.760579113924	4.36281341772152	35033
10.09375	0	30	28.98872	15.66459	0	0	7	22.4666075949367	124.146683544304	16.2904303797468	0	0	122.177791139241	4.2314425	35055
10.10416667	0	30	26.40609	14.45028	0	0	7	20.164835443038	115.552708860759	15.0796075949367	0	0	113.09786392405	3.87713737341772	34496
10.11458333	0	30	25.68852	14.31331	0	0	7	18.4674050632911	108.969594936709	14.159835443038	0	0	106.197626582279	3.7770860443038	34056
10.125	0	30	20.5115	12.23888	0	0	7	14.708164556962	97.869417721519	12.5085063291139	0	0	93.8145664556962	3.12109073839662	32345
10.13541667	0	30	20.78026	11.41116	0	0	7	14.0571772151899	93.5427215189873	11.9557088607595	0	0	89.6667056962025	3.05718056962025	32344
10.14583333	0	30	18.04896	9.75782	0	0	7	11.7761898734177	84.962746835443	10.7485696202532	0	0	80.6156297468354	2.65395635021097	31274
10.15625	0	30	16.43005	8.75568	0	0	7	10.7162911392405	79.1175189873418	9.98137974683544	0	0	74.8613924050633	2.41152813291139	30981
10.16666667	0	30	15.22118	8.02532	0	0	7	9.35084810126582	72.0694556962025	9.04679746835443	0	0	67.8503259493671	2.22062710970464	30448
10.17708333	0	30	14.1931	7.39934	0	0	7	8.2603417721519	66.0818607594937	8.2603417721519	0	0	61.9519082278481	2.05816008438819	30000
10.1875	0	30	14.35087	7.28877	0	0	7	9.08456962025316	65.9753164556962	8.34024050632911	0	0	62.5500949367089	2.06458392405063	31190
10.19791667	0	30	13.82768	7.03292	0	0	7	7.6893417721519	59.4388734177215	7.45878481012658	0	0	55.94025	1.97204367088608	30412
10.20833333	0	30	14.4038	7.3176	0	0	7	7.94101265822785	58.9003544303797	7.42682278481013	0	0	55.7011424050633	2.04277278481013	30923
10.21875	0	30	14.51143	7.44136	0	0	7	7.81667088607595	56.8042911392405	7.18025316455696	0	0	53.8509113924051	2.05432110759494	31182
10.22916667	0	30	15.02777	7.6045	0	0	7	8.00349367088607	56.1110632911392	7.124	0	0	53.428917721519	2.10919549578059	31646
10.23958333	0	30	14.75549	7.51578	0	0	7	7.63841772151899	54.2476202531646	6.87637974683544	0	0	51.5718132911393	2.07137376582279	31478
10.25	0	30	15.19659	7.70693	0	0	7	8.01878481012658	54.7001518987342	6.96877215189873	0	0	52.2657816455696	2.12696421940928	32009
10.26041667	0	30	15.53952	7.83705	0	0	7	8.27250632911392	54.6651139240506	6.99301265822785	0	0	52.4479746835443	2.16712028481013	32439
10.27083333	0	30	14.5721	7.37552	0	0	7	7.20558227848101	51.7880126582278	6.55489873417721	0	0	49.1613702531645	2.03430905063291	31323
10.28125	0	30	14.54028	7.30679	0	0	7	7.26593670886076	52.0351772151899	6.58921518987342	0	0	49.4177468354431	2.02700899789029	31370
